Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Tot Cool Cap [W]
01:00:00,1.889518E-02,2.455397E+02,1.924013E+00,1.022112E+04,1.112865E+04,1.889518E-02,3.594616E+02,1.485653E+00,7.816105E+03,9.688103E+03,1.889518E-02,3.366772E+02,1.576179E+00,8.311289E+03,1.047411E+04,1.889518E-02,3.290824E+02,1.606165E+00,8.475385E+03,1.073925E+04,3.822210E-01,9.367100E+03,1.889518E-02,0.000000E+00,0.000000E+00,2.464029E-01,6.050309E+03,1.889518E-02,0.000000E+00,0.000000E+00,2.917925E-01,7.147412E+03,1.889518E-02,0.000000E+00,0.000000E+00,5.184027E-01,6.736556E+03,2.476065E+00,1.765810E+04,2.275247E+04,5.184027E-01,9.862084E+03,1.734961E+00,1.066042E+04,2.174112E+04,5.184027E-01,9.236978E+03,1.886991E+00,1.207924E+04,2.508226E+04,5.184027E-01,9.028610E+03,1.937512E+00,1.255138E+04,2.622489E+04,5.623437E-01,2.747900E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.167033E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.292054E+04,5.184027E-01,0.000000E+00,0.000000E+00,1.097139E-01,1.425714E+03,6.585701E-01,4.438719E+03,5.632647E+03,1.097139E-01,2.087196E+03,5.296340E-01,3.103000E+03,5.733775E+03,1.097139E-01,1.954900E+03,5.561096E-01,3.373279E+03,6.448416E+03,1.097139E-01,1.910801E+03,5.649361E-01,3.463389E+03,6.693534E+03,2.668199E-01,9.233691E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.764587E-01,6.129505E+03,1.097139E-01,0.000000E+00,0.000000E+00,2.054703E-01,7.065541E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.164204E-01,1.512864E+03,1.759196E+01,9.427671E+04,9.697221E+04,1.164204E-01,2.214781E+03,1.523727E+01,8.089994E+04,8.496110E+04,1.164204E-01,2.074397E+03,1.581928E+01,8.415803E+04,8.873773E+04,1.164204E-01,2.027603E+03,1.600683E+01,8.521015E+04,8.996921E+04,2.278906E-01,8.520394E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.450271E-01,5.527993E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.727753E-01,6.450592E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.468564E-02,3.207857E+02,1.890874E+01,1.001523E+05,1.021064E+05,2.468564E-02,4.696191E+02,1.665307E+01,8.793111E+04,9.020871E+04,2.468564E-02,4.398525E+02,1.722240E+01,9.099493E+04,9.346831E+04,2.468564E-02,4.299302E+02,1.740381E+01,9.197228E+04,9.451238E+04,1.741562E-01,4.715910E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.104962E-01,3.015655E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.327127E-01,3.589236E+03,2.468564E-02,0.000000E+00,0.000000E+00
02:00:00,1.889518E-02,2.522990E+02,1.864528E+00,9.904197E+03,1.078598E+04,1.889518E-02,3.662209E+02,1.426776E+00,7.502001E+03,9.251062E+03,1.889518E-02,3.434366E+02,1.517073E+00,7.995895E+03,1.003011E+04,1.889518E-02,3.358418E+02,1.547021E+00,8.159750E+03,1.029304E+04,3.822618E-01,9.368064E+03,1.889518E-02,0.000000E+00,0.000000E+00,2.464269E-01,6.050871E+03,1.889518E-02,0.000000E+00,0.000000E+00,2.918520E-01,7.148805E+03,1.889518E-02,0.000000E+00,0.000000E+00,5.184027E-01,6.922004E+03,2.380281E+00,1.697281E+04,2.202825E+04,5.184027E-01,1.004753E+04,1.640332E+00,9.980820E+03,2.047082E+04,5.184027E-01,9.422427E+03,1.791786E+00,1.139657E+04,2.376880E+04,5.184027E-01,9.214058E+03,1.842203E+00,1.186813E+04,2.489705E+04,5.623988E-01,2.748027E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.167033E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.292054E+04,5.184027E-01,0.000000E+00,0.000000E+00,1.097139E-01,1.464962E+03,6.422219E-01,4.314339E+03,5.497773E+03,1.097139E-01,2.126444E+03,5.136773E-01,2.980393E+03,5.461493E+03,1.097139E-01,1.994148E+03,5.400238E-01,3.249924E+03,6.164722E+03,1.097139E-01,1.950049E+03,5.488216E-01,3.339850E+03,6.405984E+03,2.668427E-01,9.234231E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.764714E-01,6.129801E+03,1.097139E-01,0.000000E+00,0.000000E+00,2.055026E-01,7.066295E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.164204E-01,1.554511E+03,1.716994E+01,9.197702E+04,9.462563E+04,1.164204E-01,2.256428E+03,1.464044E+01,7.768666E+04,8.157081E+04,1.164204E-01,2.116044E+03,1.526227E+01,8.115278E+04,8.555222E+04,1.164204E-01,2.069250E+03,1.546224E+01,8.226976E+04,8.684727E+04,2.279145E-01,8.520952E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.450423E-01,5.528344E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.728125E-01,6.451455E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.468564E-02,3.296165E+02,1.842337E+01,9.756263E+04,9.947521E+04,2.468564E-02,4.784499E+02,1.601512E+01,8.454426E+04,8.672500E+04,2.468564E-02,4.486832E+02,1.661712E+01,8.777867E+04,9.015570E+04,2.468564E-02,4.387610E+02,1.680904E+01,8.881089E+04,9.125474E+04,1.741771E-01,4.716399E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.105100E-01,3.015978E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.327449E-01,3.589985E+03,2.468564E-02,0.000000E+00,0.000000E+00
03:00:00,1.889518E-02,2.573686E+02,1.819105E+00,9.662269E+03,1.053909E+04,1.889518E-02,3.712905E+02,1.381830E+00,7.262365E+03,8.940699E+03,1.889518E-02,3.485061E+02,1.472026E+00,7.755673E+03,9.716404E+03,1.889518E-02,3.409113E+02,1.501942E+00,7.919327E+03,9.978141E+03,3.822980E-01,9.368907E+03,1.889518E-02,0.000000E+00,0.000000E+00,2.464463E-01,6.051324E+03,1.889518E-02,0.000000E+00,0.000000E+00,2.919084E-01,7.150116E+03,1.889518E-02,0.000000E+00,0.000000E+00,5.184027E-01,7.061090E+03,2.305990E+00,1.644598E+04,2.148644E+04,5.184027E-01,1.018662E+04,1.567163E+00,9.459686E+03,1.952700E+04,5.184027E-01,9.561513E+03,1.718179E+00,1.087312E+04,2.279516E+04,5.184027E-01,9.353144E+03,1.768494E+00,1.134413E+04,2.391336E+04,5.624467E-01,2.748138E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.167033E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.292054E+04,5.184027E-01,0.000000E+00,0.000000E+00,1.097139E-01,1.494398E+03,6.298904E-01,4.220667E+03,5.401031E+03,1.097139E-01,2.155880E+03,5.016439E-01,2.888161E+03,5.270207E+03,1.097139E-01,2.023584E+03,5.278890E-01,3.157124E+03,5.966343E+03,1.097139E-01,1.979485E+03,5.366604E-01,3.246894E+03,6.205193E+03,2.668632E-01,9.234709E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.764817E-01,6.130040E+03,1.097139E-01,0.000000E+00,0.000000E+00,2.055333E-01,7.067008E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.164204E-01,1.585746E+03,1.689894E+01,9.048893E+04,9.311639E+04,1.164204E-01,2.287663E+03,1.422658E+01,7.545197E+04,7.920280E+04,1.164204E-01,2.147280E+03,1.488287E+01,7.909826E+04,8.336076E+04,1.164204E-01,2.100485E+03,1.509308E+01,8.026875E+04,8.470789E+04,2.279358E-01,8.521446E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.450547E-01,5.528631E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.728481E-01,6.452279E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.468564E-02,3.362396E+02,1.810023E+01,9.583322E+04,9.772030E+04,2.468564E-02,4.850730E+02,1.556797E+01,8.216687E+04,8.427904E+04,2.468564E-02,4.553063E+02,1.619860E+01,8.555093E+04,8.785992E+04,2.468564E-02,4.453841E+02,1.639916E+01,8.662829E+04,8.900416E+04,1.741954E-01,4.716825E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.105213E-01,3.016238E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.327755E-01,3.590694E+03,2.468564E-02,0.000000E+00,0.000000E+00
04:00:00,1.889518E-02,2.624381E+02,1.778527E+00,9.445525E+03,1.032048E+04,1.889518E-02,3.763600E+02,1.342022E+00,7.049544E+03,8.670706E+03,1.889518E-02,3.535756E+02,1.431947E+00,7.541398E+03,9.441471E+03,1.889518E-02,3.459808E+02,1.461820E+00,7.704814E+03,9.701811E+03,3.823307E-01,9.369663E+03,1.889518E-02,0.000000E+00,0.000000E+00,2.464629E-01,6.051707E+03,1.889518E-02,0.000000E+00,0.000000E+00,2.919622E-01,7.151360E+03,1.889518E-02,0.000000E+00,0.000000E+00,5.184027E-01,7.200176E+03,2.239522E+00,1.595990E+04,2.098858E+04,5.184027E-01,1.032570E+04,1.502303E+00,8.981924E+03,1.864480E+04,5.184027E-01,9.700599E+03,1.652475E+00,1.039095E+04,2.188069E+04,5.184027E-01,9.492230E+03,1.702668E+00,1.086132E+04,2.298877E+04,5.624890E-01,2.748236E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.167033E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.292054E+04,5.184027E-01,0.000000E+00,0.000000E+00,1.097139E-01,1.523834E+03,6.190047E-01,4.134486E+03,5.313060E+03,1.097139E-01,2.185316E+03,4.911444E-01,2.803954E+03,5.095385E+03,1.097139E-01,2.053020E+03,5.172559E-01,3.072200E+03,5.784421E+03,1.097139E-01,2.008921E+03,5.259978E-01,3.161806E+03,6.020912E+03,2.668814E-01,9.235132E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.764903E-01,6.130238E+03,1.097139E-01,0.000000E+00,0.000000E+00,2.055621E-01,7.067674E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.164204E-01,1.616982E+03,1.667424E+01,8.924702E+04,9.185573E+04,1.164204E-01,2.318898E+03,1.387132E+01,7.352797E+04,7.715387E+04,1.164204E-01,2.178515E+03,1.455739E+01,7.732978E+04,8.146324E+04,1.164204E-01,2.131720E+03,1.477718E+01,7.855032E+04,8.285896E+04,2.279549E-01,8.521887E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.450651E-01,5.528873E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.728820E-01,6.453062E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.468564E-02,3.428627E+02,1.783270E+01,9.439822E+04,9.626339E+04,2.468564E-02,4.916961E+02,1.518947E+01,8.015222E+04,8.220373E+04,2.468564E-02,4.619294E+02,1.584384E+01,8.366025E+04,8.590858E+04,2.468564E-02,4.520072E+02,1.605235E+01,8.477917E+04,8.709438E+04,1.742118E-01,4.717203E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.105308E-01,3.016458E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.328046E-01,3.591366E+03,2.468564E-02,0.000000E+00,0.000000E+00
