Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 3:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 4:DesPer 7:Des Tot Cool Cap [W]
00:10:00,1.889518E-02,2.370905E+02,1.207423E-01,1.701609E+03,2.274227E+03,1.889518E-02,3.510124E+02,3.067298E-02,3.299105E+02,8.841934E+02,1.889518E-02,3.282280E+02,5.118329E-02,6.390610E+02,1.567941E+03,1.889518E-02,3.206332E+02,5.755195E-02,7.355599E+02,1.782668E+03,4.508143E-01,1.031007E+04,1.889518E-02,0.000000E+00,0.000000E+00,2.977989E-01,6.824429E+03,1.889518E-02,0.000000E+00,0.000000E+00,3.492120E-01,7.983370E+03,1.889518E-02,0.000000E+00,0.000000E+00,5.184027E-01,6.504746E+03,5.184027E-01,7.664317E+03,1.197375E+04,5.184027E-01,9.630274E+03,5.184027E-01,4.538788E+03,1.479217E+04,5.184027E-01,9.005168E+03,5.184027E-01,5.163894E+03,1.710520E+04,5.184027E-01,8.796800E+03,5.184027E-01,5.372263E+03,1.790249E+04,6.446529E-01,2.919458E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.167033E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.292054E+04,5.184027E-01,0.000000E+00,0.000000E+00,1.097139E-01,1.376654E+03,1.119185E-01,1.652845E+03,2.570676E+03,1.097139E-01,2.038136E+03,1.097139E-01,9.605821E+02,3.130591E+03,1.097139E-01,1.905840E+03,1.097139E-01,1.092879E+03,3.620118E+03,1.097139E-01,1.861741E+03,1.097139E-01,1.136977E+03,3.788856E+03,3.224035E-01,1.020182E+04,1.097139E-01,0.000000E+00,0.000000E+00,2.184632E-01,6.938965E+03,1.097139E-01,0.000000E+00,0.000000E+00,2.516244E-01,7.921347E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.164204E-01,1.460805E+03,1.164204E-01,1.721216E+03,2.689009E+03,1.164204E-01,2.162722E+03,1.164204E-01,1.019300E+03,3.321955E+03,1.164204E-01,2.022338E+03,1.164204E-01,1.159683E+03,3.841406E+03,1.164204E-01,1.975544E+03,1.164204E-01,1.206477E+03,4.020458E+03,2.835150E-01,9.557703E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.845239E-01,6.339990E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.179664E-01,7.344425E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.468564E-02,3.097472E+02,2.468564E-02,3.649644E+02,5.701738E+02,2.468564E-02,4.585807E+02,2.468564E-02,2.161310E+02,7.043830E+02,2.468564E-02,4.288140E+02,2.468564E-02,2.458977E+02,8.145266E+02,2.468564E-02,4.188917E+02,2.468564E-02,2.558199E+02,8.524925E+02,2.164095E-01,5.407782E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.404894E-01,3.537278E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.672064E-01,4.174966E+03,2.468564E-02,0.000000E+00,0.000000E+00
00:20:00,1.889518E-02,2.387803E+02,1.201755E-01,1.692002E+03,2.248518E+03,1.889518E-02,3.527022E+02,3.103919E-02,3.333340E+02,8.881484E+02,1.889518E-02,3.299178E+02,5.097381E-02,6.344415E+02,1.550390E+03,1.889518E-02,3.223230E+02,5.722905E-02,7.293551E+02,1.760296E+03,4.483917E-01,1.028994E+04,1.889518E-02,0.000000E+00,0.000000E+00,2.967826E-01,6.823617E+03,1.889518E-02,0.000000E+00,0.000000E+00,3.476646E-01,7.974779E+03,1.889518E-02,0.000000E+00,0.000000E+00,5.184027E-01,6.551108E+03,5.184027E-01,7.617955E+03,1.192619E+04,5.184027E-01,9.676636E+03,5.184027E-01,4.492426E+03,1.462519E+04,5.184027E-01,9.051530E+03,5.184027E-01,5.117532E+03,1.692963E+04,5.184027E-01,8.843162E+03,5.184027E-01,5.325901E+03,1.772393E+04,6.411636E-01,2.912830E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.167033E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.292054E+04,5.184027E-01,0.000000E+00,0.000000E+00,1.097139E-01,1.386466E+03,1.114256E-01,1.636151E+03,2.552244E+03,1.097139E-01,2.047948E+03,1.097139E-01,9.507701E+02,3.095252E+03,1.097139E-01,1.915652E+03,1.097139E-01,1.083067E+03,3.582960E+03,1.097139E-01,1.871553E+03,1.097139E-01,1.127165E+03,3.751065E+03,3.195576E-01,1.015554E+04,1.097139E-01,0.000000E+00,0.000000E+00,2.166258E-01,6.907214E+03,1.097139E-01,0.000000E+00,0.000000E+00,2.494457E-01,7.884557E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.164204E-01,1.471217E+03,1.164204E-01,1.710805E+03,2.678328E+03,1.164204E-01,2.173134E+03,1.164204E-01,1.008888E+03,3.284456E+03,1.164204E-01,2.032750E+03,1.164204E-01,1.149271E+03,3.801976E+03,1.164204E-01,1.985956E+03,1.164204E-01,1.196066E+03,3.980356E+03,2.810376E-01,9.516296E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.833187E-01,6.318980E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.162886E-01,7.315619E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.468564E-02,3.119549E+02,2.468564E-02,3.627567E+02,5.679092E+02,2.468564E-02,4.607884E+02,2.468564E-02,2.139233E+02,6.964317E+02,2.468564E-02,4.310217E+02,2.468564E-02,2.436900E+02,8.061660E+02,2.468564E-02,4.210994E+02,2.468564E-02,2.536122E+02,8.439895E+02,2.149024E-01,5.389468E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.400091E-01,3.535684E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.663303E-01,4.166752E+03,2.468564E-02,0.000000E+00,0.000000E+00
00:30:00,1.889518E-02,2.404701E+02,1.192232E-01,1.677017E+03,2.213013E+03,1.889518E-02,3.543920E+02,3.032178E-02,3.216246E+02,8.598563E+02,1.889518E-02,3.316077E+02,5.018261E-02,6.217030E+02,1.515426E+03,1.889518E-02,3.240129E+02,5.642513E-02,7.164396E+02,1.723520E+03,4.425612E-01,1.019590E+04,1.889518E-02,0.000000E+00,0.000000E+00,2.919790E-01,6.740382E+03,1.889518E-02,0.000000E+00,0.000000E+00,3.424939E-01,7.887425E+03,1.889518E-02,0.000000E+00,0.000000E+00,5.184027E-01,6.597470E+03,5.184027E-01,7.571593E+03,1.187863E+04,5.184027E-01,9.722998E+03,5.184027E-01,4.446064E+03,1.445883E+04,5.184027E-01,9.097892E+03,5.184027E-01,5.071170E+03,1.675471E+04,5.184027E-01,8.889524E+03,5.184027E-01,5.279539E+03,1.754603E+04,6.339167E-01,2.897983E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.167033E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.292054E+04,5.184027E-01,0.000000E+00,0.000000E+00,1.097139E-01,1.396278E+03,1.108202E-01,1.617886E+03,2.532071E+03,1.097139E-01,2.057760E+03,1.097139E-01,9.409582E+02,3.060043E+03,1.097139E-01,1.925464E+03,1.097139E-01,1.073255E+03,3.545941E+03,1.097139E-01,1.881365E+03,1.097139E-01,1.117353E+03,3.713416E+03,3.154160E-01,1.008125E+04,1.097139E-01,0.000000E+00,0.000000E+00,2.132829E-01,6.842588E+03,1.097139E-01,0.000000E+00,0.000000E+00,2.458515E-01,7.816933E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.164204E-01,1.481629E+03,1.164204E-01,1.700393E+03,2.667647E+03,1.164204E-01,2.183545E+03,1.164204E-01,9.984762E+02,3.247095E+03,1.164204E-01,2.043162E+03,1.164204E-01,1.138860E+03,3.762694E+03,1.164204E-01,1.996368E+03,1.164204E-01,1.185654E+03,3.940406E+03,2.764623E-01,9.429203E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.797182E-01,6.245685E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.123366E-01,7.237181E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.468564E-02,3.141626E+02,2.468564E-02,3.605490E+02,5.656443E+02,2.468564E-02,4.629961E+02,2.468564E-02,2.117156E+02,6.885098E+02,2.468564E-02,4.332294E+02,2.468564E-02,2.414823E+02,7.978366E+02,2.468564E-02,4.233071E+02,2.468564E-02,2.514045E+02,8.355185E+02,2.111277E-01,5.321840E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.369879E-01,3.478754E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.630257E-01,4.105659E+03,2.468564E-02,0.000000E+00,0.000000E+00
00:40:00,1.889518E-02,2.421600E+02,1.179796E-01,1.657967E+03,2.176314E+03,1.889518E-02,3.560819E+02,2.922820E-02,3.046633E+02,8.206937E+02,1.889518E-02,3.332975E+02,4.904992E-02,6.041994E+02,1.471221E+03,1.889518E-02,3.257027E+02,5.528693E-02,6.988603E+02,1.677907E+03,4.372804E-01,1.011314E+04,1.889518E-02,0.000000E+00,0.000000E+00,2.878489E-01,6.671165E+03,1.889518E-02,0.000000E+00,0.000000E+00,3.379449E-01,7.812933E+03,1.889518E-02,0.000000E+00,0.000000E+00,5.184027E-01,6.643832E+03,5.184027E-01,7.525231E+03,1.183106E+04,5.184027E-01,9.769360E+03,5.184027E-01,4.399702E+03,1.429308E+04,5.184027E-01,9.144254E+03,5.184027E-01,5.024808E+03,1.658044E+04,5.184027E-01,8.935886E+03,5.184027E-01,5.233177E+03,1.736881E+04,6.272701E-01,2.884340E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.167033E+04,5.184027E-01,0.000000E+00,0.000000E+00,5.184027E-01,2.292054E+04,5.184027E-01,0.000000E+00,0.000000E+00,1.097139E-01,1.406090E+03,1.101322E-01,1.598468E+03,2.510722E+03,1.097139E-01,2.067572E+03,1.097139E-01,9.311462E+02,3.024965E+03,1.097139E-01,1.935276E+03,1.097139E-01,1.063443E+03,3.509059E+03,1.097139E-01,1.891177E+03,1.097139E-01,1.107541E+03,3.675908E+03,3.114283E-01,1.000990E+04,1.097139E-01,0.000000E+00,0.000000E+00,2.101709E-01,6.782542E+03,1.097139E-01,0.000000E+00,0.000000E+00,2.424605E-01,7.753285E+03,1.097139E-01,0.000000E+00,0.000000E+00,1.164204E-01,1.492041E+03,1.164204E-01,1.689981E+03,2.656965E+03,1.164204E-01,2.193957E+03,1.164204E-01,9.880645E+02,3.209872E+03,1.164204E-01,2.053574E+03,1.164204E-01,1.128448E+03,3.723558E+03,1.164204E-01,2.006779E+03,1.164204E-01,1.175242E+03,3.900606E+03,2.721590E-01,9.347461E+03,1.164204E-01,0.000000E+00,0.000000E+00,1.765006E-01,6.180224E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.087241E-01,7.165598E+03,1.164204E-01,0.000000E+00,0.000000E+00,2.468564E-02,3.163703E+02,2.468564E-02,3.583413E+02,5.633793E+02,2.468564E-02,4.652038E+02,2.468564E-02,2.095079E+02,6.806171E+02,2.468564E-02,4.354371E+02,2.468564E-02,2.392746E+02,7.895383E+02,2.468564E-02,4.255148E+02,2.468564E-02,2.491968E+02,8.270793E+02,2.077034E-01,5.261365E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.344129E-01,3.431127E+03,2.468564E-02,0.000000E+00,0.000000E+00,1.601282E-01,4.052987E+03,2.468564E-02,0.000000E+00,0.000000E+00
